0.0273,-5.169260856863079,-8595.249146514803,-9639.759552714282,-9077.623975021539,-8176.737844838009
0.0274,-5.142047354295977,-8607.276439650886,-9659.29600105488,-9092.977484461664,-8186.076020357196
0.0275,-5.114882431306883,-8619.460816390727,-9679.051890285755,-9108.514733443397,-8195.550935413028
0.0276,-5.087798575534473,-8631.907334052674,-9699.173986196312,-9124.358608341887,-8205.254040119566
0.027700000000000002,-5.060811402197159,-8644.670930783512,-9719.741364974705,-9140.57430486464,-8215.232523986246
0.0278,-5.033872558608077,-8657.593803299795,-9740.532810527586,-9156.976933123295,-8225.34922821389
0.0279,-5.00704629095792,-8670.891335361406,-9761.853160438128,-9173.820015454392,-8235.790553508958
0.028,-4.980283940969847,-8684.404845351297,-9783.480008454912,-9190.917636508952,-8246.418581338934
0.0281,-4.953585709660911,-8698.135012506562,-9805.414318495345,-9208.270596795364,-8257.233898871636
0.028200000000000003,-4.926998965099037,-8712.247854413612,-9827.894528706247,-9226.075692741586,-8268.37925682975
0.028300000000000002,-4.900459915815686,-8726.526185576291,-9850.61164278048,-9244.076642009712,-8279.667120812961
0.0284,-4.874016227205511,-8741.137191701742,-9873.805822132617,-9262.471631803784,-8291.2412358814
0.028500000000000004,-4.847651501237768,-8756.028316490529,-9897.403788913312,-9281.199243909794,-8303.055826911603
0.028600000000000004,-4.821334310978422,-8771.088073415818,-9921.24483673673,-9300.127095480186,-8315.01518507273
0.028700000000000003,-4.795143003971227,-8786.602135539493,-9945.744203507016,-9319.59574401353,-8327.363661038778
0.028800000000000003,-4.7689987450403315,-8802.289011767638,-9970.495289398219,-9339.27061875826,-8339.859812984987
0.028900000000000002,-4.742932996332632,-8818.2642774751,-9995.666444688577,-9359.289642339301,-8352.602403129771
0.029,-4.716960853388103,-8834.589650007096,-10021.350264651066,-9379.727522075467,-8365.643486293275
0.029100000000000004,-4.691035496826778,-8851.091093235893,-10047.292358772707,-9400.376223288662,-8378.834567300722
0.029200000000000004,-4.665219097472328,-8868.007668061839,-10073.84552197766,-9421.522817425986,-8392.37876230173
0.029300000000000003,-4.639464542577909,-8885.164373659825,-10100.754027408215,-9442.958134208016,-8406.126742034474
0.029400000000000003,-4.61377202415897,-8902.561955590862,-10128.018978335334,-9464.683070064415,-8420.079139212326
0.029500000000000002,-4.588187346128579,-8920.386388993515,-10155.918935715488,-9486.922545143492,-8434.392941086633
0.0296,-4.562648793133781,-8938.3957974064,-10184.095056380813,-9509.385374699254,-8448.863110675773
0.029700000000000004,-4.537202450207141,-8956.777431206268,-10212.827885618368,-9532.29804091581,-8463.647693040308
0.029800000000000004,-4.511832444866762,-8975.47341718393,-10242.033411952092,-9555.591577256937,-8478.697182783315
0.029900000000000003,-4.486508392985291,-8994.358635892044,-10271.52349098977,-9579.114388591886,-8493.906140632753
0.030000000000000002,-4.461305997264902,-9013.755143546787,-10301.786576690489,-9603.258270963608,-8509.544939376905
0.030100000000000002,-4.436149058330058,-9033.346665324372,-10332.34611497786,-9627.639658443966,-8525.34729611799
0.030200000000000005,-4.41106797295276,-9053.263620089141,-10363.400368793487,-9652.41738852338,-8541.422591605697
0.030300000000000004,-4.386077302162367,-9073.576712399432,-10395.060164758079,-9677.678852055038,-8557.829337415595
0.030400000000000003,-4.361131818221357,-9094.089197184658,-10427.025321849023,-9703.184011667336,-8574.402777107742
0.030500000000000003,-4.336291546856529,-9115.072617276892,-10459.714352432358,-9729.265743295375,-8591.36927215297
0.030600000000000002,-4.31151098232159,-9136.329145091018,-10492.825555341302,-9755.682746393943,-8608.563167328453
0.0307,-4.286790307599402,-9157.859617617261,-10526.360224402722,-9782.436048465815,-8625.985159544862
0.030800000000000004,-4.262173715368395,-9179.876821983491,-10560.651524444012,-9809.788459017374,-8643.811414816286
0.030900000000000004,-4.237601633188958,-9202.105311983118,-10595.272531625125,-9837.401411516401,-8661.812870720052
0.031000000000000003,-4.213118524083737,-9224.759330355397,-10630.558826248043,-9865.539568252003,-8680.166894369164
0.031100000000000003,-4.188709054872161,-9247.773684673497,-10666.411718973639,-9894.12367407428,-8698.818727672553
0.031200000000000002,-4.164343913281205,-9271.00494363813,-10702.60567609376,-9922.976219473954,-8717.649827847717
0.0313,-4.140096105113148,-9294.823855257424,-10739.72899963369,-9952.558019078435,-8736.965391128368
0.031400000000000004,-4.115892126160182,-9318.86752675969,-10777.209856697169,-9982.419504222631,-8756.465791134684
0.0315,-4.091761283643598,-9343.28626588738,-10815.287354055234,-10012.747716628111,-8776.27463555708
0.0316,-4.067717601294564,-9368.162879612402,-10854.097466351883,-10043.647277537364,-8796.459073383752
0.031700000000000006,-4.043717475489895,-9393.27017961948,-10893.277418223559,-10074.834963185895,-8816.832582725137
0.0318,-4.019818749814996,-9418.923360059476,-10933.335968801264,-10106.70570289599,-8837.652749536568
0.031900000000000005,-3.9959775553672188,-9444.894072724708,-10973.908617484989,-10138.97487606389,-8858.732081564163
0.032,-3.9721940661536235,-9471.183278012693,-11014.996919198942,-10171.643687778318,-8880.07136267051
0.032100000000000004,-3.9485108429571567,-9498.040068420074,-11057.00966836313,-10205.026690167897,-8901.872717200726
0.032200000000000006,-3.924870492326126,-9525.143744237539,-11099.426143627283,-10238.720932392296,-8923.874722775206
0.0323,-3.9013158354260646,-9552.745143256163,-11142.658142432918,-10273.043219270447,-8946.280904586862
0.032400000000000005,-3.8778320889437405,-9580.769306758995,-11186.587065302796,-10307.900485521915,-8969.02952010723
0.0325,-3.8543910252510964,-9609.04794299148,-11230.935484548583,-10343.079769507896,-8991.98425521388
0.032600000000000004,-3.8310629241953364,-9638.018135814978,-11276.430903059378,-10379.136683221066,-9015.497702088924
0.03270000000000001,-3.8077770099583104,-9667.25362876116,-11322.369052481105,-10415.53124652645,-9039.224936796532
0.0328,-3.7845614903949887,-9696.931836116553,-11369.04600934851,-10452.489259170598,-9063.308923986047
0.0329,-3.7614298503573944,-9727.152132729232,-11416.633282371462,-10490.139201382148,-9087.828617572988
0.033,-3.738340123924881,-9757.645813465171,-11464.680612457061,-10528.138438768001,-9112.567851203057
0.0331,-3.715347957863411,-9788.787679169582,-11513.823261376034,-10566.967453775858,-9137.826702046053
0.0332,-3.692411136891036,-9820.307693483097,-11563.609014661422,-10606.28199784303,-9163.387895755917
0.033299999999999996,-3.669529826182235,-9852.20698497013,-11614.039791624009,-10646.083520005177,-9189.252334658853
0.0334,-3.646744952907981,-9884.78414403122,-11665.63084547355,-10686.758008120594,-9215.657316057039
0.0335,-3.6240013091529284,-9917.65671128087,-11717.729756765342,-10727.81369971986,-9242.297440305487
0.0336,-3.601340068333954,-9951.125369426549,-11770.855657461754,-10769.639373381793,-9269.411630845738
0.0337,-3.5787470039761766,-9985.101769819064,-11824.86215515803,-10812.122925800095,-9296.928523981354
0.0338,-3.55619497502039,-10019.383780195425,-11879.398684059273,-10855.002455345293,-9324.687803750012
0.0339,-3.533751536150301,-10054.49862301253,-11935.38939468054,-10898.964454124014,-9353.105821852145
0.033999999999999996,-3.5113486425881626,-10089.933829287846,-11991.943292232743,-10943.344153716398,-9381.776534775243
0.0341,-3.4890134035074825,-10125.903629791152,-12049.436998631096,-10988.420879730967,-9410.86892023036
0.0342,-3.466758771833479,-10162.529830965517,-12108.09267693018,-11034.356177575317,-9440.477609339676
0.0343,-3.444544415406149,-10199.487362124828,-12167.336276404954,-11080.725328532682,-9470.346663260425
0.0344,-3.4224237916559233,-10237.231864369725,-12227.982817385344,-11128.127175146925,-9500.832970654885
0.034499999999999996,-3.4003563338171663,-10275.436757212192,-12289.455974673927,-11176.13515347693,-9531.67934194062
0.0346,-3.3783421984277666,-10314.103396193233,-12351.758182100388,-11224.75104817338,-9562.886837263888
0.0347,-3.3564206904990304,-10353.59759857732,-12415.557060533993,-11274.460129595247,-9594.73970403677
0.0348,-3.334538778036246,-10393.453119000338,-12480.01263424839,-11324.647573261544,-9626.87378505442
0.0349,-3.3127359967889096,-10434.0383902959,-12545.797745672955,-11375.802224273204,-9659.575278504586
0.034999999999999996,-3.290998679565194,-10475.247033311407,-12612.72711650607,-11427.785939634556,-9692.760037951683
0.0351,-3.26930076344785,-10516.830867677678,-12680.345187547073,-11480.268647432167,-9726.235662730593
0.035199999999999995,-3.247707095064712,-10559.440177350094,-12749.859930337792,-11534.119936427434,-9760.503905204716
0.0353,-3.226152346247414,-10602.445103544946,-12820.112074153152,-11588.50106293529,-9795.077005139969
0.0354,-3.2046625381329115,-10646.11019231231,-12891.59473199542,-11643.766331531333,-9830.15881569646
0.0355,-3.183250093592073,-10690.588312861113,-12964.604770124528,-11700.12440190079,-9865.86522020552
0.0356,-3.161876300878313,-10735.477244856937,-13038.38865725574,-11757.035319578225,-9901.886889336205
0.035699999999999996,-3.1405924515997614,-10781.343901739963,-13114.024042508745,-11815.265144785351,-9938.657332517816
0.0358,-3.119359615814918,-10827.78432402226,-13190.754832474051,-11874.271816878949,-9975.8658183101
0.0359,-3.098177941677738,-10874.80017803967,-13268.584208438182,-11934.057591986368,-10013.513618881268
0.036,-3.0770851289799803,-10922.850640527067,-13348.405212872296,-11995.249415175656,-10051.948762335665
0.0361,-3.0560302986154255,-10971.353772530247,-13429.102561400628,-12057.05800021841,-10090.727646004108
0.036199999999999996,-3.035051371764097,-11020.772096100902,-13511.576573871303,-12120.115094339551,-10130.200755470782
0.0363,-3.014135230411402,-11070.974739754824,-13595.586339479407,-12184.246306358467,-10170.26689176455
0.0364,-2.9932568764189673,-11121.64942530042,-13680.520395860638,-12249.023974658647,-10210.689940384358
0.0365,-2.9724784943352622,-11173.618530385558,-13768.011274213246,-12315.58130829811,-10252.08844018308
0.0366,-2.951737430034929,-11226.088631178449,-13856.500642895917,-12382.830226385424,-10293.863216067244
0.036699999999999997,-2.9310586327202395,-11279.394731180957,-13946.656195492971,-12451.233183068458,-10336.265870658583
0.0368,-2.9104540028446757,-11333.73383836337,-14038.88943016347,-12521.067949348528,-10379.441729577598
0.0369,-2.8898864273687557,-11388.595483077985,-14132.176975027196,-12591.628008762782,-10423.008247149244
0.037,-2.8694050766525834,-11444.703463032722,-14227.994753109402,-12663.922784971139,-10467.504404222984
0.0371,-2.8489726210711135,-11501.545311239583,-14325.316646205982,-12737.243337910002,-10512.546025376367
0.0372,-2.828589200664691,-11559.123129567435,-14424.146962246203,-12811.592605502039,-10558.134672870687
0.0373,-2.8082909417723965,-11618.028670517811,-14525.725253191551,-12887.805791557576,-10604.706638662436
0.0374,-2.788029081697031,-11677.516448658924,-14628.516695493885,-12964.838781372053,-10651.708751063967
0.0375,-2.7678399580481714,-11738.182671913066,-14733.77154878275,-13043.533451515847,-10699.580430058753
0.0376,-2.747710995774312,-11799.862304865372,-14841.166611945915,-13123.663599802861,-10748.197134633885
0.037700000000000004,-2.7276182399920854,-11862.151830955201,-14949.849702367514,-13204.657651672213,-10797.262212645304
0.0378,-2.70762125988997,-11926.119635491828,-15062.114380274303,-13288.039933218733,-10847.556425002647
0.0379,-2.6876600280319454,-11990.739290184214,-15175.785136276987,-13372.354204814337,-10898.326199195795
0.038,-2.667758443334365,-12056.446659953595,-15291.802201752635,-13458.223662634797,-10949.889517899997
0.0381,-2.6479279018163187,-12123.502896768394,-15410.761044059233,-13546.03102436032,-11002.433037292229
0.038200000000000005,-2.6281328514197058,-12191.242276811774,-15531.215501249091,-13634.821505330689,-11055.47231061449
0.0383,-2.6084203781501514,-12260.614953702796,-15655.272434458066,-13725.97018188386,-11109.69371527174
0.038400000000000004,-2.588754730024345,-12330.952935204032,-15781.483275057131,-13818.519664746223,-11164.610927332144
0.0385,-2.569136039275645,-12402.258947318134,-15909.854105641569,-13912.473909769304,-11220.225911743146
0.0386,-2.5495989025754278,-12475.318004564091,-16042.183227491367,-14008.98529787549,-11277.099229723624
0.0387,-2.5300966166232524,-12549.147787225198,-16176.266998885407,-14106.624972972393,-11334.52419485673
0.0388,-2.5106639667687545,-12624.53944943871,-16313.92074739137,-14206.55510700441,-11393.065521641092
0.038900000000000004,-2.491288913078992,-12701.279635477289,-16454.695621995554,-14308.47356647724,-11452.56650612295
0.039,-2.471948520600848,-12778.831359400145,-16597.34878159791,-14411.588594665796,-11512.645009935926
0.0391,-2.4526998143329966,-12858.625288721607,-16745.25879162357,-14518.028198443404,-11574.312095887071
0.0392,-2.433485325699919,-12939.293685833181,-16895.246301681087,-14625.77181510997,-11636.59593022425
0.0393,-2.414327929437256,-13021.42125694882,-17048.700498309678,-14735.691385200838,-11699.9088886296
0.039400000000000004,-2.395238530623839,-13105.366053250027,-17206.53125487096,-14848.33681509669,-11764.497545294531
0.0395,-2.3761830992588853,-13190.232531754215,-17366.59245692468,-14962.36762148824,-11829.732183063914
0.0396,-2.3572066911907537,-13277.30886147889,-17532.05111167065,-15079.733252982303,-11896.510796617942
0.0397,-2.338275095435449,-13365.69708143151,-17700.760696392546,-15199.090944771433,-11964.201572147413
0.0398,-2.3193884367446036,-13455.40084374338,-17872.73026125546,-15320.4462424917,-12032.80704899231
0.039900000000000005,-2.30057980806342,-13547.497791343962,-18050.7194561367,-15445.458718659713,-12103.068245252269
0.04,-2.281804524143227,-13640.650182019404,-18231.39115701624,-15572.091222271401,-12174.057155674884
0.040100000000000004,-2.263095866637307,-13735.944644449532,-18417.534347297005,-15702.018654623515,-12246.520550865629
0.0402,-2.2444423103998727,-13833.097350876784,-18608.50013349481,-15834.823768578217,-12320.256381378622
0.0403,-2.2258219125386947,-13931.36829569184,-18802.36802075772,-15969.360589478225,-12394.757927279657
0.0404,-2.20728922527941,-14032.743922876936,-19004.42674004622,-16108.738808492966,-12471.374124011843
0.0405,-2.18878926814514,-14135.336362306354,-19209.75055430726,-16250.028111682956,-12548.814587387917
0.040600000000000004,-2.1703439205850734,-14239.959209416285,-19420.522760946125,-16394.50634459866,-12627.630432314978
0.0407,-2.151963608782767,-14347.123568686486,-19638.23568375746,-16543.00574216049,-12708.158221140511
0.0408,-2.1336157843595216,-14455.579230527892,-19859.497182981053,-16693.5535600179,-12789.554107704565
0.0409,-2.1153435383899146,-14567.14152797234,-20089.3984423642,-16849.05421875963,-12873.030526227612
0.041,-2.0971141461768372,-14680.55794552423,-20324.554302498414,-17007.53418789983,-12957.741344337806
0.041100000000000005,-2.078927725300668,-14795.83357044219,-20564.979180741513,-17169.001641948063,-13043.689948930054
0.0412,-2.060815922024721,-14914.510025443878,-20815.232217364955,-17335.978202033464,-13131.8888902054
0.0413,-2.042736003360011,-15034.691950307317,-21069.896186206457,-17505.407384610065,-13221.079809374503
0.0414,-2.0247197911676285,-15157.934799208408,-21333.587360946007,-17679.8368020732,-13312.28351833127
0.0415,-2.0067562627808275,-15283.848365845875,-21605.322678332406,-17858.6670335576,-13405.232121431303
0.0416,-1.9888244366581935,-15411.369025939355,-21881.898525599947,-18040.145436849285,-13499.230707433264
0.0417,-1.9709764661102904,-15543.37825017375,-22172.293354824975,-18229.086755782486,-13596.142469730416
0.041800000000000004,-1.9531597854183174,-15677.157357867169,-22468.26247111633,-18420.998211079186,-13694.195107151507
0.0419,-1.935395310408887,-15813.889724183606,-22773.533302225012,-18617.86576721972,-13794.15140628978
0.042,-1.9176930039876736,-15954.342053079266,-23090.802391596837,-18821.036602337455,-13896.488761317527
0.0421,-1.9000217517368605,-16096.688596610753,-23414.233490760587,-19027.428122396075,-14000.035541374382
0.0422,-1.8824227403253349,-16243.611611953003,-23752.79494901429,-19241.6519832455,-14106.490372642003
0.042300000000000004,-1.8648646903576502,-16393.284346335342,-24100.68516397911,-19460.630937825452,-14214.679441581435
0.04240000000000001,-1.8473477125792113,-16545.714234035448,-24457.929357347453,-19684.377842244747,-14324.607436964234
0.0425,-1.82990204904308,-16703.2223938988,-24832.87304199362,-19917.00172887649,-14437.713564108406
0.042600000000000006,-1.8124868570979196,-16862.989398078054,-25215.841969202058,-20153.60427615914,-14552.225741417256
0.0427,-1.7951325464295202,-17027.35961126516,-25615.313501489032,-20398.34409067296,-14669.595857307631
0.042800000000000005,-1.7778285830262752,-17195.77598513847,-26029.725109776962,-20650.320267449424,-14789.45738730059
0.04290000000000001,-1.7605549145918833,-17366.627015821476,-26453.126464294528,-20906.650709917885,-14910.818051604092
0.043000000000000003,-1.7433613757198054,-17544.330134696185,-26902.6233285931,-21175.38547033307,-15036.36197761483
0.043100000000000006,-1.7261977346739377,-17724.75638893854,-27362.832531877786,-21449.11263291887,-15163.553807064905
0.0432,-1.7090839759792649,-17909.726496769556,-27840.91742473335,-21731.1703494546,-15293.495305141601
0.043300000000000005,-1.6920296185097183,-18100.467180479536,-28342.49160657376,-22023.94829738814,-15426.897005650053
0.0434,-1.6750049318577789,-18294.154779563127,-28856.212457857724,-22322.227075165567,-15562.06000827993
0.043500000000000004,-1.6580492643097946,-18495.001709633732,-29400.14022605701,-22633.990739601522,-15701.475435365053
0.04360000000000001,-1.6411327290649012,-18700.188278395217,-29963.083365091494,-22954.046986849826,-15843.443258207086
0.0437,-1.624255430353652,-18909.7260446597,-30545.092523209732,-23282.417904557307,-15987.970275220621
0.043800000000000006,-1.6074462604048194,-19127.35155053201,-31163.98355367686,-23626.47886561899,-16137.20585210865
0.0439,-1.5906661991970945,-19348.597658997514,-31799.868102339624,-23977.639717886268,-16288.53419671492
0.044000000000000004,-1.5739442941504915,-19577.24447652534,-32470.95496480853,-24343.386593374034,-16444.12568466052
0.04410000000000001,-1.5572704819705805,-19812.460792184833,-33174.717964200776,-24722.298165474676,-16603.46003740926
0.0442,-1.5406256070085151,-20051.629939348066,-33898.14201849592,-25109.13086434416,-16765.04645167191
0.044300000000000006,-1.524057272183041,-20302.03870205045,-34680.18346881969,-25518.88273445778,-16932.963409502765
0.0444,-1.5075174923212922,-20556.961931840386,-35486.98345981292,-25938.010506690676,-17103.39297131857
0.044500000000000005,-1.4910253535783136,-20819.4180518517,-36335.09916597228,-26372.783481868286,-17278.015009492377
0.0446,-1.474589947946245,-21091.54788879256,-37239.19619289424,-26828.039783195392,-17457.954345508904
0.044700000000000004,-1.4581828797369556,-21368.63766150123,-38172.58445801725,-27293.87357328427,-17640.607763481934
0.044800000000000006,-1.441841726813432,-21657.868548554587,-39180.37593998745,-27785.944918187542,-17829.848676713304
0.0449,-1.425537945622173,-21954.548577144,-40236.703459247525,-28294.464655473384,-18023.076857503347
0.045000000000000005,-1.4092716342055505,-22258.69728962081,-41341.69434701922,-28819.475936458126,-18220.30276619615
0.0451,-1.3930703816789043,-22576.9054369197,-42544.52173606644,-29376.247697798044,-18424.948299198277
0.045200000000000004,-1.376896925827135,-22901.46434335652,-43793.75381675021,-29947.60516709657,-18632.911654652708
0.04530000000000001,-1.3607790039271581,-23239.059339262167,-45140.35779431336,-30549.13160306113,-18847.653185457766
0.0454,-1.344707004502415,-23588.388392810626,-46581.57076275784,-31178.51972309889,-19068.401752158996
0.045500000000000006,-1.3286626352046214,-23944.777464371648,-48079.70702236917,-31824.67135303275,-19292.76456577464
0.0456,-1.3126913476323556,-24321.536090280482,-49756.25970091209,-32520.52843589117,-19527.38660402056
0.045700000000000005,-1.2967473245079637,-24706.602264390163,-51512.423144924964,-33237.25537935159,-19766.12180192321
0.04580000000000001,-1.280848788684958,-25105.53060147765,-53401.44515907467,-33988.807838288056,-20011.720121954946
0.0459,-1.265004418709356,-25522.54987988357,-55481.77319409298,-34787.24669049286,-20266.11529302932
0.046000000000000006,-1.2491871032325599,-25948.899888032665,-57664.721102427335,-35610.15614132319,-20525.01763223863
0.0461,-1.2334327169840704,-26398.343257300763,-60119.69064830512,-36494.94542321546,-20794.938272679232
0.046200000000000005,-1.2177140091888805,-26862.211795285777,-62766.04537098996,-37419.79672314072,-21071.60512255935
0.04630000000000001,-1.2020310720162992,-27340.542766994822,-65604.27968202873,-38384.81353461205,-21355.03560958106
0.046400000000000004,-1.1864102446273925,-27846.619710544295,-68862.57397020403,-39429.916260932434,-21651.170692637243
0.04650000000000001,-1.1708159523013695,-28365.402541038053,-72334.19898522718,-40512.763462474075,-21953.035429679363
0.0466,-1.155274671398169,-28910.43172276484,-76266.30668639932,-41674.589796892986,-22266.652468267912
0.046700000000000005,-1.1397772283873309,-29479.59374623979,-80698.27193372579,-42912.3875124757,-22590.822497690107
0.04680000000000001,-1.1243061601501059,-30063.275131924875,-85430.97311765798,-44195.89289946458,-22921.341663194686
0.046900000000000004,-1.1089048512213664,-30689.806003615766,-91235.46796886358,-45621.075538322686,-23270.133138908375
0.047,-1.0935295664228195,-31334.236912219218,-97595.89927880834,-47108.69434710047,-23626.35654748342
0.0471,-1.0781976989228157,-32008.53680010395,-104884.27374706228,-48700.50588991598,-23994.980769727565
0.0472,-1.0629175324222802,-32722.830938385865,-113772.03054231459,-50440.26853424861,-24379.743119046376
0.0473,-1.0476631887529213,-33457.9540903519,-123596.66361595067,-52258.92608415021,-24772.82001197583
0.0474,-1.0324689078660996,-34245.54787022345,-136251.28982695835,-54284.657696359995,-25186.434324575916
0.0475,-1.0173086793452735,-35066.895183745495,-151521.51431465105,-56453.485368457375,-25612.836486814267
0.0476,-1.0021825897934389,-35922.08187391409,-169413.98914677685,-58765.77302662058,-26052.059021132438
0.0477,-0.9871157774996693,-36844.272609367785,-195470.24893881142,-61385.69726076532,-26515.79383873027
0.0478,-0.972074289523395,-37797.87491981139,-227492.89555716419,-64159.19358894429,-26990.72563062478
0.0479,-0.9570833931711975,-38817.050440301944,-273944.28207002854,-67261.90707886893,-27488.76003366455
0.048,-0.9421343335201097,-39898.77734469493,-352034.301935245,-70712.02212849875,-28007.954796344784
0.0481,-0.9272104435661515,-41018.136264662724,-449158.6815348871,-74371.14008246003,-28539.880004522438
0.0482,-0.912353124541642,-42253.072557132306,-779187.8641626416,-78750.38033978164,-29109.22072636359
0.0483,-0.8975206403498966,-43538.425089180615,375745.1037317421,-83488.11627167944,-29694.12183983402
0.0484,-0.8827295886403872,-44907.90872333117,4.0125109325115434e6,-88824.1919223222,-30304.987211747575
0.0485,-0.8679878740769323,-46395.50829894471,2.97654723570331e6,-95140.20643867814,-30950.453455332517
0.0486,-0.8532708007970553,-47945.7950723046,676172.4071518874,-102014.679141061,-31613.90641151094
0.0487,-0.8386110388172878,-49659.29910688653,476493.98128557927,-110513.47021544052,-32322.518953954386
0.0488,-0.8239837710067456,-51483.98580902767,339798.27428487595,-120389.24291451155,-33060.02142516402
0.0489,-0.8093890787025241,-53420.133483277474,266242.94001428183,-131645.44400078827,-33826.48614035573
0.049,-0.7948509479650606,-55591.4314058033,223561.88929848446,-146712.47391312357,-34649.9537579741
0.0491,-0.7803369807787357,-57878.563389988485,189009.06220998347,-164196.3463709524,-35500.02284939699
0.0492,-0.7658712853640257,-60412.662997456755,165570.42560629407,-187306.87850840352,-36405.51096635401
0.0493,-0.7514455077591591,-63201.78240978543,146879.04414498337,-219531.11915105814,-37363.487823626216
0.0494,-0.7370437443886488,-66144.31969207946,131043.57331587812,-257238.09376065645,-38353.041486240036
0.0495,-0.7227054999624668,-69602.19531244948,119625.70477002086,-329726.2360285657,-39438.820145449165
0.0496,-0.7083909498922681,-73308.98364229967,109257.53349102262,-448757.1180567286,-40566.212381440026
0.0497,-0.6941159289922084,-77431.18925827785,100638.90419187472,-645528.3015966908,-41763.04422380408
0.0498,-0.67988797923881,-82209.33464494719,93430.05210540576,-2.607122101508027e6,-43056.440990459174
0.0499,-0.6656835387112836,-87354.47797541297,86857.62143090584,-4.396754739497262e6,-44400.88652495451
0.05,-0.6515337759288792,-93538.88749624454,81446.35592769971,-820957.8624513851,-45877.35595522795
0.0501,-0.6374150134270048,-100555.41882781379,76519.40893887961,806334.3890078587,-47442.69996308107
0.0502,-0.6233273275602649,-108406.12151071124,72077.97335524604,480322.7904552565,-49097.137449222835
0.0503,-0.6092936047203863,-118393.86166921008,68275.4390295909,355563.6887160433,-50937.044719584366
0.0504,-0.5952829337335905,-129635.03406294025,64705.39128311653,272189.47760067985,-52867.3386541616
0.0505,-0.5813183117318057,-143724.7847566545,61558.83314905623,226357.07334882207,-54989.485389765156
0.0506,-0.5673917728447903,-161789.73686204478,58689.94699521152,192368.2691834958,-57306.33647676859
0.0507,-0.5534881434774315,-182246.03629911406,55988.09895596859,165504.17607838727,-59740.315146243556
0.0508,-0.5396451048347588,-214634.39824244095,53642.774006335334,147846.88506905566,-62559.93275034635
0.0509,-0.525824669503245,-257024.68993448454,51406.44081346896,132129.94669517913,-65561.50624124329
0.051000000000000004,-0.5120419425647924,-316116.0622705892,49351.86949897908,119645.95228072112,-68866.73516484328
0.0511,-0.49830411834478283,-437262.4856024443,47476.972046044284,109551.35395772189,-72638.31491477576
0.0512,-0.48458871974052303,-661783.2801025817,45687.0590227694,100517.7168630652,-76667.36538430487
0.0513,-0.4709254765871347,-1.4678814054112383e6,44072.409348372355,93327.68410221576,-81410.98852447115
0.0514,-0.4572918063549498,-868168.6942017111,42542.07222028299,86868.32660275034,-86703.7732765307
0.051500000000000004,-0.44368778069713904,1.1407610372332674e6,41096.25192204662,81141.41474095761,-92547.05022158733
0.0516,-0.43013522727123793,915846.7702159157,39776.091907861875,76339.55043338434,-99729.73144287195
0.0517,-0.41660466211627206,475868.502613693,38504.74326213625,71867.51646186179,-107659.60578068426
0.051800000000000006,-0.4031180214241274,354370.7951975039,37325.974082640256,67988.23782902386,-117259.21935023656
0.0519,-0.3896677044382795,275342.25894598465,36213.79394486727,64486.77636417286,-128987.47448752048
0.052000000000000005,-0.37623923763949374,221860.6568866162,35141.66982467503,61212.58729627515,-141996.1941254827
0.0521,-0.36286856610027146,191758.07482281953,34162.322362065155,58411.971059464675,-160617.7963923833
0.0522,-0.34951945386798966,165712.94652177344,33213.471820977364,55753.16832426102,-183081.51424217116
0.052300000000000006,-0.3362063077775515,146424.09160995812,32315.486469306587,53330.85113144214,-211959.5124762476
0.0524,-0.3229359917619641,131534.4942174913,31471.16754450348,51138.14032938915,-257273.4147433264
0.052500000000000005,-0.3096870657238176,118556.97329628153,30652.681687801873,49053.53126351505,-315822.0794527031
0.0526,-0.29648788496530765,108683.22493037081,29889.708705660487,47189.37847678001,-428838.05344949884
0.052700000000000004,-0.28331690886940347,99960.24008566805,29154.900640627042,45429.81078928272,-719987.0331148396
0.0528,-0.2701742046431804,92390.76084243057,28448.324605068072,43775.077410118436,-1.1896934801115787e6
0.0529,-0.2570805941541944,86204.70464202645,27785.808685891512,42274.28945556617,583179.3121739102
0.053000000000000005,-0.2440079547742675,80499.98110727964,27140.89549735036,40832.8806386707,1.913311016169212e6
0.0531,-0.23097720652425316,75645.8248891837,26529.912150543478,39503.628357138514,941625.0929964092
0.053200000000000004,-0.21798110371218316,71315.81792177931,25944.346680768405,38254.240442816335,482751.362454999
0.0533,-0.20500584065187066,67301.09460831822,25374.07044614062,37052.89214598985,332341.8750007805
0.0534,-0.19208569937820277,63925.124224759864,24840.55968417518,35961.80563373595,271243.7028586639
0.053500000000000006,-0.17918611889150823,60735.934781331984,24319.55906363856,34906.663708304266,220668.1296463186
0.0536,-0.16632083822808325,57858.20006491002,23819.424871898485,33911.47139117075,187586.24947797693
0.053700000000000005,-0.15349640410414217,55276.75546430901,23342.02512410225,32979.05327094924,163745.12309600913
0.0538,-0.14069236928399806,52834.096302915605,22875.669983296873,32076.78770224415,143805.0903360761
0.0539,-0.1279357762482985,50670.92073328101,22433.543489807373,31239.00294484495,129573.91996866786
0.054000000000000006,-0.11520608203174194,48638.29821662963,22004.05685179426,30433.724574488886,117272.83052116544
0.0541,-0.10250334965129593,46736.534604952416,21587.239681165305,29661.028745221935,106906.34367328772
0.054200000000000005,-0.08984743625444638,45024.327539426995,21190.71650132619,28938.88305249779,98707.4223176353
0.0543,-0.07721152264956437,43384.67927623047,20802.429045361674,28236.86161619907,91240.04738677891
